Id	Entry	Name
1468104	D06669	Zotarolimus (USAN/INN)
1468117	D06671	Yohimbine hydrochloride (USP)
1468126	D06672	Terlipressin (USAN/INN);Lucassin (TN)
1468138	D06673	Meprednisone (USP/INN)
1468147	D06674	Efipladib (USAN)
1468162	D06676	Raltegravir (USAN/INN);MK-0518
1468182	D06678	Motesanib;AMG 706
1468189	D06679	Gambir (JP16);Powdered gambir (JP16);Gamibir (TN)
1468194	D06680	Sweet hydrangea leaf (JP16);Powdered sweet hydrangea leaf (JP16);Sweet hydrangea leaf (TN)
1468199	D06681	Aloe (JP16/USP);Powdered aloe (JP16);Aloe (TN)
1468204	D06682	Artemisia capillaris flower (JP16)
1468207	D06683	Fennel (JP16);Powdered fennel (JP16);Fennel (TN)
1468212	D06684	Bearberry leaf (JP16);Uva ursi (TN)
1468216	D06685	Rose fruit (JP16);Powdered rose fruit (JP16);Rose fruit (TN)
1468221	D06686	Corydalis tuber (JP16);Powdered corydalis tuber (JP16);Corydalis tuber
1468226	D06687	Astragalus root (JP16);Astragali radix (TN)
1468230	D06688	Scutellaria root (JP16);Powdered scutellaria root (JP16);Scutellaria root (TN)
1468235	D06689	Phellodendron bark (JP16);Powdered phellodendron bark (JP16);Phellodendron bark (TN)
1468240	D06690	Polygala root (JP16);Powdered polygala root (JP16);Polugala root (TN)
1468245	D06691	Prunella spike (JP16);Prunella spike (TN)
1468249	D06692	Zedoary (JP16);Zedoaru (TN)
1468253	D06693	Pueraria root (JP16);Pueraria root (TN)
1468257	D06694	Clematis root (JP16);Irei-sen (TN)
1468261	D06695	Termeric (JP16);Powdered termeric (JP16);Turmeric rhizome
1468266	D06696	Lindera root (JP16)
1468269	D06697	Polygonum root (JP16)
1468272	D06698	Kakkonto extract (JP16);Kakkonto
1468276	D06699	Japanese valerian (JP16);Powdered japanese valerian (JP16);Valerianae radix (TN)
1468281	D06700	Kamishoyosan extract (JP16);Kamishoyosan
1468285	D06701	Trichosanthes root (JP16);Trichosanthes root (TN)
1468289	D06702	Processed ginger (JP16)
1468292	D06703	Platycodon root (JP16);Powdered platycodon root (JP16);Platycodon root (TN)
1468297	D06704	Chrysanthemum flower (JP16)
1468300	D06705	Catalpa fruit (JP16);Catalpa fruit (TN)
1468304	D06706	Immature orange (JP16);Kijitsu (TN)
1468308	D06707	Notopterygium rhizome (JP16)
1468311	D06708	Apricot kernel (JP16);Kyounin (TN)
1468315	D06709	Lycium fruit (JP16)
1468318	D06710	Sophora root (JP16);Powdered sophora root (JP16);Sophora root (TN)
1468323	D06711	Schizonepeta spike (JP16);Powdered schizonepeta spike (non-JP);Schizonepeta spike (TN)
1468328	D06712	Cinnamon bark (JP16);Powdered cinnamon bark (JP16);Cinnamon bark (TN)
1468333	D06713	Cinnamon oil (JP16)
1468337	D06714	Cassia seed (JP16);Cassia seed (TN)
1468341	D06715	Pharbitis seed (JP16);Pharbitis seed (TN)
1468345	D06716	Gentian (JP16);Powdered gentian (JP16);Gentian (TN)
1468350	D06717	Safflower (JP16);Safflower (TN)
1468354	D06718	Red ginseng (JP16);Powdered red ginseng (non-JP);Red Ginseng (TN)
1468359	D06719	Cyperus rhizome (JP16);Powdered cyperus rhizome (JP16);Xianghu (TN)
1468364	D06720	Magnolia bark (JP16);Powdered magnolia bark (JP16);Magnolia bark (TN)
1468369	D06721	Oriental bezoar (JP16);Powdered oriental bezoar (non-JP)
1468373	D06722	Achyranthes root (JP16);Achyranthese root (TN)
1468377	D06723	Burdock fruit (JP16)
1468380	D06724	Schisandra fruit (JP16);Schisandra fruit (TN)
1468384	D06725	Calumba (JP16);Powdered calumba (JP16);Colombo (TN)
1468389	D06726	Condurango (JP16);Condurango (TN)
1468393	D06727	Bupleurum root (JP16);Bupleurum root (TN)
1468397	D06728	Asiasarum root (JP16);Asiasarum root (TN)
1468401	D06729	Saireito extract (JP16);Saireito
1468405	D06730	Smilax rhizome (JP16);Powdered smilax rhizome (JP16);Smilax rhizome (TN)
1468410	D06731	Gardenia fruit (JP16);Powdered gardenia fruit (JP16);Gerenia fruit (TN)
1468415	D06732	Cornus fruit (JP16);Powdered cornus fruit (non-JP);Corni fructus pulveratus;Sanshuyu (TN)
1468421	D06733	Zanthoxylum fruit (JP16);Powdered zanthoxylum fruit (JP16);Zanthoxylum fruit (TN)
1468426	D06734	Jujube seed (JP16)
1468429	D06735	Dioscorea rhizome (JP16);Powdered dioscorea rhizome (JP16);Dioscorea rhizome (TN)
1468434	D06736	Rehmannia root (JP16);Powdered rehmannia root (non-JP);Rehmanniae radix;Rehmanniae radix pulverata;Rehmannia root (TN)
1468441	D06737	Lycium bark (JP16)
1468444	D06738	Tribulus fruit (JP16)
1468447	D06739	Peony root (JP16);Powdered peony root (JP16);Peony root (TN)
1468452	D06740	Cnidium monnieri fruit (JP16)
1468455	D06741	Plantago herb (JP16);Plantago herb (TN)
1468459	D06742	Houttuynia herb (JP16);Houttuynia harb (TN)
1468463	D06743	Amomum seed (JP16);Powdered amomum seed (JP16);Amomum seed (TN)
1468468	D06744	Ginger (JP16);Powdered ginger (JP16);Ginger (TN)
1468473	D06745	Cimicifuga rhizome (JP16);Cimicifugae rhizoma;Cimicifuga rhizome (TN)
1468478	D06746	Magnolia flower (JP16)
1468481	D06747	Senega (JP16);Powdered senega (JP16);Senega (TN)
1468486	D06748	Cnidium rhizome (JP16);Powdered cnidium rhizome (JP16);Cnidii rhizoma (TN)
1468491	D06749	Nuphar rhizome (JP16);Nuphar rhizome (TN)
1468495	D06750	Toad venom (JP16)
1468498	D06751	Senna leaf (JP16);Powdered senna leaf (JP16);Senna (TN)
1468503	D06752	Atractylodes lancea rhizome (JP16);Powdered atractylodes lancea rhizome (JP16);Atractylodis lancea rhizome (TN)
1468508	D06753	Mulberry bark (JP16);Mulberry bark (TN)
1468512	D06754	Sappan wood (JP16)
1468515	D06755	Perilla herb (JP16);Perilla herb (TN)
1468519	D06756	Rhubarb (JP16);Powdered rhubarb (JP16);Rhubarb (TN)
1468524	D06757	Daiokanzoto extract (JP16);Daiokanzoto
1468528	D06758	Jujube (JP16);Jujube (TN)
1468532	D06759	Alisma rhizome (JP16);Powdered alisma rhizome (JP16);Alisma rhizome (TN)
1468537	D06760	Panax rhizome (JP16);Powdered panax rhizome (JP16);Japanase ginseng (TN)
1468542	D06761	Anemarrhena rhizome (JP16);Anemarrhera rhizome (TN)
1468546	D06762	Uncaria hook (JP16)
1468549	D06763	Polyporus sclerotium (JP16);Powdered polyporus sclerotium (JP16);Chuling (TN)
1468554	D06764	Citrus unshiu peel (JP16);Powdered citrus unshiu peel (non-JP);Citrus unshiu peel (TN)
1468559	D06765	Gastrodia tuber (JP16);Tianma (TN)
1468563	D06766	Asparagus tuber (JP16)
1468566	D06767	Benincasa seed (JP16)
1468569	D06768	Japanese angelica root (JP16);Powdered japanese angelica root (JP16);Japanese angelica root (TN)
1468574	D06769	Peach kernel (JP16);Powdered peach kernel (JP16);Peach kernel (TN)
1468579	D06770	Eucommia bark (JP16)
1468582	D06771	Picrasma wood (JP16);Powdered picrasma wood (JP16);Japanase quassia wood (TN)
1468587	D06772	Ginseng (JP16);Powdered ginseng (JP16);Ginseng (TN)
1468592	D06773	Lonicera leaf and stem (JP16)
1468595	D06774	Fritillaria bulb (JP16);Powdered fritillaria bulb (non-JP)
1468599	D06775	Ophiopogon tuber (JP16);Ophiopogonis tuber (TN)
1468603	D06776	Honey (JP16);Honey, purified (NF);Honey (TN)
1468609	D06777	Glehnia root (JP16);Glehniae radix (TN)
1468613	D06778	Pinellia tuber (JP16);Pineliae tuber (TN)
1468617	D06779	Angelica dahurica root (JP16);Angelica dahuricae radix (TN)
1468621	D06780	Atractylodes rhizome (JP16);Powdered atractylodes rhizome (JP16);Atractyloides rhizoma (TN)
1468626	D06781	Loquat leaf (JP16)
1468629	D06782	Areca (JP16);Areca (TN)
1468633	D06783	Poria sclerotium (JP16);Powdered poria sclerotium (JP16);Hoelen (TN)
1468638	D06784	Processed aconite root (JP16);Powdered processed aconite root (JP16);Processed aconite root (fibrous root);Powdered processed aconite root (fibrous root)
1468644	D06785	Sinomenium stem (JP16);Powdered sinomenium stem and rhizome (non-JP);Fangji (TN)
1468649	D06786	Imperata rhizome (JP16);Imperatae rhizoma (TN)
1468653	D06787	Saposhnikovia root (JP16);Fangfeng (TN)
1468657	D06788	Moutan bark (JP16);Powdered moutan bark (JP16);Mudanpi (TN)
1468662	D06789	Hochuekkito extract (JP16);Hochuekkito
1468666	D06790	Oyster shell (JP16);Powdered oyster shell (JP16);Oyster shell (TN)
1468671	D06791	Ephedra herb (JP16);Powdered ephedra herb (non-JP);Ephedrae Herba (TN)
1468676	D06792	Digenea (JP16)
1468679	D06793	Hemp fruit (JP16)
1468682	D06794	Akebia stem (JP16);Akebiae caulis (TN)
1468686	D06795	Saussurea root (JP16);Saussureae radix (TN)
1468690	D06796	Bitter cardamon (JP16);Alpiniae fructus (TN)
1468694	D06797	Bear bile (JP16)
1468697	D06798	Coix seed (JP16);Coix extract;Powdered coix seed (JP16);Coicis semen (TN)
1468703	D06799	Longgu (JP16);Powdered longgu (JP16);Fossilized mammal bones (TN)
1468708	D06800	Japanese gentian (JP16);Powdered japanese gentian (JP16);Gentianae scabrae radix (TN)
1468713	D06801	Alpinia offcinarum rhizome (JP16)
1468716	D06802	Ryokeijutsukanto extract (JP16);Ryokeijutsukanto
1468720	D06803	Nelumbo seed (JP16)
1468723	D06804	Rosin (JP16);Colofonium
1468727	D06805	Scopolia rhizome (JP16);Scoolia (TN)
1468731	D06806	Measles virus vaccine live (USP)
1468734	D06808	Epimedium herb (JP16)
1468737	D06809	Uva ursi fluidextract (JP16)
1468740	D06810	Polygonatum rhizome (JP16)
1468743	D06811	Glycyrrhiza extract (JP16);Crude glycyrrhiza extract (JP16)
1468748	D06812	Platycodon fluidextract (JP16)
1468751	D06813	Dolichos seed (JP16)
1468754	D06814	Sodium bicarbonate and bitter tincture mixture (JP16)
1468757	D06815	Eleutherococcus senticosus rhizome (JP16)
1468760	D06816	Arsenical paste (JP16)
1468763	D06820	Exsiccated gypsum (JP16)
1468766	D06823	Clove oil (JP16/NF)
1468769	D06826	Ipecac syrup (JP16);Ipecac syrup (TN)
1468773	D06873	Nux vomica extract (JP16);Nux vomica extract powder (JP16);Strychnos extract (TN)
1468778	D06876	Hydrocortisone aceponate (INN);Efficort (TN)
1468787	D06877	Oxyphenonium bromide (INN);Antrenyl (TN)
1468806	D06879	Streptokinase (INN);Streptase (TN)
1468812	D06880	Lepirudin (INN);Refludan (TN)
1468850	D06886	Natalizumab (genetical recombination) (JAN);Natalizumab (INN);Tysabri (TN)
1468858	D06887	Talbutal (INN);Lotusate (TN)
1468876	D06889	Pegfilgrastim (genetical recombination) (JAN);Pegfilgrastim (INN);Neulasta (TN);G-lasta (TN)
1468891	D06891	Chromium Cr 51 Edetate (USP)
1468900	D06892	Donkey glue (non-JP);Ass hide glue;Asini corii collas;Akyo;Gelatin (TN)
1468907	D06893	Cherry bark (JP16);Pruni jamasakura cortex;Ohi
1468912	D06894	Artemisia leaf (JP16);Artemisiae folium;Gaiyo
1468917	D06895	Aluminum silicate hydrate with silicon dioxide (JP16);Hydrated halloysite;Talcum crystallinum;Kasseki
1468923	D06896	Trichosanthes seed (non-JP);Trichosanthis semen;Karonin
1468928	D06897	Citrus peel (non-JP);Kippi
1468932	D06899	Koi (JP16);Saccharum granorum;Malt extract
1468937	D06900	Brown rice (JP16);Kobei
1468941	D06901	Sesame (JP16);Sesami semen;Goma
1468946	D06902	Tritici semen;Wheat seed;Shobaku
1468951	D06903	Theae folium;Chayo;Saicha
1468956	D06904	Crataegus fruit (JP16);Crataegi fructus;Sanzashi
1468961	D06905	Peucedanum root (JP16);Peucedani radix;Zenko
1468966	D06906	Cicada slough (non-JP);Cicada larva exuvia;Cicadae periostracum;Zentai
1468972	D06907	Bamboo culm (non-JP);Bambusae caulis;Tikujyo
1468977	D06908	Arisaema tuber (non-JP);Arisaematis tuber;Tennansho
1468982	D06909	Aralia rhizome (JP16);Dokkatsu
1468986	D06910	Malt (JP16);Hordei fructus germinatus;Germinated barley;Bakuga
1468992	D06911	Lilium bulb (JP16);Lily bulb;Byakugo
1468997	D06912	Quercus bark (JP16);Quercus acutissima bark;Quercus cortex;Bokusoku;Oak bark
1469004	D06913	Leonurus herb (JP16);Leonuri herba;Yakumoso
1469009	D06914	Longan aril (JP16);Longan arillus;Ryuganniku
1469014	D06915	Anchusan
1469017	D06916	Ireito
1469020	D06917	Inchinkoto
1469023	D06918	Inchingoreisan
1469026	D06919	Unkeito
1469029	D06920	Unseiin
1469032	D06921	Eppikajutsuto
1469035	D06922	Ogikenchuto
1469038	D06923	Ogonto
1469041	D06924	Orengedokuto extract (JP16);Orengedokuto
1469045	D06925	Orento
1469048	D06926	Otsujito extract (JP16);Otsujito
1469052	D06927	Kakkontokajutsubuto
1469055	D06928	Kakkontokasenkyushin'i extract (JP16);Kakkontokasenkyushin'i
1469059	D06929	Kamikihito
1469062	D06930	Kanzoto
1469065	D06931	Kambakutaisoto
1469068	D06932	Kikyousekko
1469071	D06933	Kikyoto
1469074	D06934	Kihito
1469077	D06935	Kyukikyogaito
1469080	D06936	Kyukichoketsuin
1469083	D06937	Kumibinroto
1469086	D06938	Keigairengyoto
1469089	D06939	Keishikaogito
1469092	D06940	Keishikakakkonto
1469095	D06941	Keishikakobokukyoninto
1469098	D06942	Keishikashakuyakudaioto
1469101	D06943	Keishikashakuyakuto
1469104	D06944	Keishikajutsubuto
1469107	D06945	Keishikaryukotsuboreito
1469110	D06946	Keishikaryojutsubuto
1469113	D06947	Keishito
1469116	D06948	Keishininjinto
1469119	D06949	Keishibukuryogan extract (JP16);Keishibukuryogan
1469123	D06950	Keishibukuryogankayokuinin;Keishibukuryoganyokuinin
1469127	D06951	Keishakuchimoto
1469130	D06952	Keihito
1469133	D06953	Keimakakuhanto
1469136	D06954	Kososan
1469139	D06955	Gokoto
1469142	D06956	Goshakusan
1469145	D06957	Goshajinkigan extract (JP16);Goshajinkigan
1469149	D06958	Goshuyuto
1469152	D06959	Gorinsan
1469155	D06960	Goreisan
1469158	D06961	Saikanto
1469161	D06962	Saikokaryukotsuboreito
1469164	D06963	Saikokeishikankyoto
1469167	D06964	Saikokeishito extract (JP16);Saikokeishito
1469171	D06965	Saikoseikanto
1469174	D06966	Saibokuto extract (JP16);Saibokuto
1469178	D06967	San'oshashinto;San'osan
1469182	D06968	Sansoninto
1469185	D06969	Sammotsuogonto
1469188	D06970	Jiinkokato
1469191	D06971	Jiinshihoto
1469194	D06972	Shiunkou
1469197	D06973	Shigyakusan
1469200	D06974	Shikunshito
1469203	D06975	Shishihakuhito
1469206	D06976	Shichimotsukokato
1469209	D06977	Shimotsuto
1469212	D06978	Shakanzoto
1469215	D06979	Shakuyakukanzoto extract (JP16);Shakuyakukanzoto
1469219	D06980	Shakuyakukanzobushito
1469222	D06981	Juzentaihoto extract (JP16);Juzentaihoto
1469226	D06982	Jumihaidokuto
1469229	D06983	Junchoto
1469232	D06984	Shokenchuto
1469235	D06985	Shosaikoto extract (JP16);Shosaikoto
1469239	D06986	Shosaikotokakikyosekko
1469242	D06987	Shoseiryuto extract (JP16);Shoseiryuto
1469246	D06988	Shohangekabukuryoto
1469249	D06989	Shofusan
1469252	D06990	Shomakakkonto
1469255	D06991	Shireito
1469258	D06992	Shin'iseihaito
1469261	D06993	Jinsoin
1469264	D06994	Shimpito
1469267	D06995	Shimbuto extract (JP16);Shimbuto
1469271	D06996	Seijobofuto
1469274	D06997	Seishoekkito
1469277	D06998	Seishinrenshiin
1469280	D06999	Seihaito
1469283	D07000	Senkyuchachosan
1469286	D07001	Sokeikakketsuto
1469289	D07002	Daiobotampito
1469292	D07003	Daikenchuto
1469295	D07004	Daisaikoto extract (JP16);Daisaiko
1469299	D07005	Daisaikotokyodaio
1469302	D07006	Daijokito
1469305	D07007	Daibofuto
1469308	D07008	Chikujountanto
1469311	D07009	Jidabokuippo
1469314	D07010	Jizusoippo
1469317	D07011	Choijokito
1469320	D07012	Chotosan extract (JP16);Chotosan
1469324	D07013	Choyoto
1469327	D07014	Choreito
1469330	D07015	Choreitogoshimotsuto
1469333	D07016	Tsudosan
1469336	D07017	Tokakujokito
1469339	D07018	Tokiinshi
1469342	D07019	Tokikenchuto
1476579	D07930	Etifoxine hydrochloride;Stresam (TN)
1476590	D07931	Etilefrine (INN);Corcanfol (TN)
1476600	D07932	Etiproston (INN);Prostavet [veterinary] (TN)
1476610	D07933	Etofylline (INN);Oxyphyllin (TN)
1476621	D07934	Edetate calcium disodium;Calcium disodium versenate (TN)
1476625	D07935	Dicobalt edetate (INN);Dicobalt edetate (TN)
1476634	D07936	Eledoisin (INN)
1476640	D07937	Etorphine (INN)
1476645	D07938	Bupropion hydrobromide (USAN)
1476660	D07940	Fadrozole (INN)
1476668	D07941	Fasudil (INN)
1476679	D07942	Febuprol (INN);Valbil (TN)
1476689	D07943	Fendiline hydrochloride;Sensit (TN)
1476700	D07944	Fenetylline (INN);Fenethylline;Fitton (TN)
1476722	D07947	Fenproporex (INN);Fenorex (TN)
1476733	D07948	Fenproporex hydrochloride;Feprorex (TN)
1476744	D07949	Fenspiride (INN);Eurespal (TN)
1476759	D07951	Fentonium bromide (INN);Ulcesium (TN)
1476775	D07953	Fenyramidol (INN)
1476784	D07954	Fepradinol (INN)
1476793	D07955	Fenquizone potassium salt;Idrolone (TN)
1476802	D07956	Ferrocholinate (INN);Fre-Sol (TN)
1476812	D07957	Fertirelin (INN)
1476827	D07959	Flavodic acid (INN)
1476837	D07960	Flavodic acid disodium salt;Intercyton (TN)
1476857	D07963	Flomoxef (INN);FMOX
1476867	D07964	Fluazuron (INN);Acatak Pour-ON (TN) [veterinary]
1476880	D07966	Fludarabine (INN);Fluradosa (TN)
1476895	D07968	Flugestone (INN);Syncro-Part (TN)
1476905	D07969	Fluindione (INN);Previsccan (TN)
1476916	D07970	Flumethrin (BAN);Bayticol (TN)
1476925	D07971	Flunarizine (INN);Sibelium (TN)
1476936	D07972	Fluocortin (INN)
1476945	D07973	Fluocortolone 21-pivalate;Fluocortolone pivalate;Ultradil (TN)
1476956	D07974	Fluorouracil sodium salt;Fluorouracil (TN)
1476965	D07975	Flupamesone;Flutenal (TN)
1476975	D07976	Flupentixol decanoate;Fluanxol depot (TN)
1476991	D07978	Flupirtine (INN)
1477001	D07979	Flupirtine D-gluconate;Katadolon (TN)
1477011	D07980	Fluprednidene acetate;Fluprednidene 21-acetate;Decoderm (TN)
1477037	D07985	Folate sodium;Folina (TN)
1477053	D07987	Folinic acid calcium salt pentahydrate;Leucovorin calcium pentahydrate;Leucovorin (TN)
1477064	D07988	Fominoben (INN)
1477074	D07989	Fomivirsen (INN)
1477084	D07991	Fosfosal (INN);Aydolid (TN)
1477104	D07994	Framycetin sulfate;Neomycin B sulfate;Isofra (TN)
1477117	D07997	Frovatriptan (INN);Allergo filmtabletten (TN)
1477128	D07998	Furazidin;Furagin (TN)
1477138	D07999	Sodium furosemide;Frosemide sodium;Lasix (TN)
1477149	D08000	Diethanolamine fusidate;Fusidic acid diolamine;Fucidin (TN)
1477160	D08001	Furosemide diolamine;Furosemide diethanolamine salt;Nuriban (TN)
1477170	D08002	Fusafungine (INN);Locabiotal (TN)
1477176	D08003	Fusidic acid hemihydrate;Fucithalmic (TN)
1477185	D08004	Gabexate (INN)
1477195	D08005	Gadofosveset (INN)
1477202	D08006	Gadopentetic acid (INN)
1477214	D08008	Gadoxetic acid (INN)
1477226	D08010	Ganirelix (INN);Orgalutran (TN)
1477251	D08013	Gentamicin (BAN);Gentamicin (TN)
1477263	D08015	Ferrous succinate;Ferplex (TN)
1477274	D08016	Ferrous sulfate glycine;Ferro sanol (TN)
1477285	D08017	Flucloxacillin magnesium;Floxapen (TN)
1477293	D08018	Gadobenic acid (INN);Multihance (TN)
1477300	D08019	Glaucine hydrobromide;Glauvent (TN)
1477309	D08020	Lorcainide (INN)
1477319	D08021	Glucametacin (INN);Glucametan (TN)
1477330	D08022	Glucosamine hydrochloride;Artrox (TN)
1477341	D08023	Glucosamine sulfate;Dona (TN)
1477351	D08024	Vosaroxin (USAN);Voreloxin
1477361	D08025	Glutathione sodium salt;Tad (TN)
1477372	D08026	Velneperit (USAN/INN)
1477387	D08028	Guaietolin (INN);Guethral;Guethural (TN)
1478918	D08236	Mosapride (INN);Mosart (TN)
1478935	D08238	Moxaverine hydrochloride;Certonal (TN)
1478945	D08239	Moxisylyte (INN);Carlytene (TN)
1478955	D08240	Nafamostat (INN)
1478973	D08243	Naftazone (INN);Mediaven (TN)
1478983	D08244	Naftidrofuryl (INN);Drosunal (TN)
1479007	D08248	Nalorphine hydrochloride (USP);Cloridrato de nalorfina (TN);Nalline [veterinary] (TN)
1479029	D08251	Nandrolone laurate;Nandrolone dodecanoate;Laurabolin [veterinary] (TN)
1479040	D08252	Placenta hydrolysate;Laennec (TN)
1479044	D08253	Naphazoline (INN);Nafazolin (TN)
1479055	D08254	Endralazine (INN)
1479070	D08256	Nateplase (INN);Milyzer (TN);Tepase (TN)
1479080	D08258	Nefopam (INN)
1479103	D08262	Mangafodipir (INN)
1479110	D08263	Magnesium pidolate;MAG 2 (TN)
1479119	D08265	Hydroquinine hydrobromide;inhibin (TN)
1479136	D08267	Hydroquinine;Dihydroquinine;Neostrata (TN)
1479153	D08269	Nicametate (INN)
1479166	D08271	Nicergoline tartrate;Sermion (TN)
1479176	D08272	Nicocodine (INN)
1479184	D08273	Nicomorphine hydrochloride;Vilan (TN)
1479195	D08274	Ethyl nicotinate;Nicotine acid ethyl ester;Mucotherm (TN)
1479218	D08277	Turofexorate isopropyl (USAN/INN)
1479228	D08278	Nitroxinil (INN);Nitroxynil;Deldrax (TN);Trodax [veterynary] (TN)
1479240	D08279	Tozasertib (USAN)
1479250	D08280	Nizofenone (INN)
1479260	D08281	Nomegestrol acetate (USAN);Lutenyl (TN)
1479270	D08282	Nonivamide (INN);Nonanoic acid vanillylamide;Hansaplast (TN)
1479284	D08284	Norepinephrine hydrochoride;(-)-Noradrenaline hydrochloride;Arterenol (TN)
1479299	D08286	Norfenefrine (INN)
1479308	D08287	Norfloxacin nicotinate;Quinabic soluble powder (TN) [veterinary]
1479323	D08289	Octenidine (INN)
1479333	D08290	Oblimersen (INN)
1479337	D08291	Ofloxacin hydrochloride;Tarivid (TN)
1479347	D08292	Olaquindox (INN);Olaquindox [veterinary] (TN)
1479362	D08294	Olprinone (INN)
1479376	D08296	Omoconazole (INN)
1479386	D08297	Opipramol (INN);Opipramol dura (TN)
1479396	D08298	Orazamide (INN);Carbaica (TN)
1479406	D08299	Orbifloxacin (USP/INN);Orbax [veterinary] (TN)
1479420	D08301	Ormeloxifene (INN);Centron (TN)
1479434	D08303	Ornithine aspartate;Hepa-Merz (TN)
1479444	D08304	Orotic acid calcium salt;Calciumorotat (TN)
1479469	D08308	Oxedrine tartrate;Dacryoboraline (TN)
1479480	D08309	Oxedrine hydrochloride;Ocuton (TN)
1479490	D08310	Oxeladin (INN)
1479500	D08311	Oxetacaine hydrochloride;Emoren (TN)
1479511	D08312	Oxetorone (INN)
1479525	D08314	Oxilofrine (INN);4-Hydroxyephedrine
1479534	D08315	Oxilofrine hydrochloride;Carnigen (TN)
1479543	D08316	Oxolamine citrate;Perebron (TN)
1479554	D08317	Oxolamine phosphate;Perebron (TN)
1479564	D08318	Oxprenolol (INN);Oxprenolol (TN)
1479582	D08320	Oxyclozanide (INN);Zanil [veterinay] (TN)
1479592	D08321	Oxyfedrine (INN)
1479622	D08326	Oxyphenisatine (INN);Isaphen (TN)
1479634	D08327	Ozagrel (INN);Cataclot (TN)
