Id	Entry	Name
844330	C05193	12-Hydroxydihydrochelirubine;12-Hydroxychelirubine
844337	C05949	12-Keto-leukotriene B4;12-Keto-LTB4;5-Hydroxy-12-oxo-delta5,8,11,14-eicosapolyenoic acid
844349	C09143	Pedilstatin;12-O-2Z,4E-Octadienoyl-4-deoxyphorbol 13-acetate
853480	C11008	2,6-Dinitrotoluene;2,6-DNT
853485	C03750	2,6-Dioxo-6-phenylhexanoate
853488	C09072	2,7,11-Cembratrien-4,6-diol
846015	C16394	4-Amino-2,6-dinitrotoluene
900798	C20465	Coumaryl acetate
927334	C14406	3-Nitrofluoranthene
927342	C14087	3-Methylsalicylaldehyde;2-Hydroxy-3-methylbenzaldehyde
1083444	C16234	o-Nitrobenzoate;2-Nitrobenzoic acid
1083455	C03998	7-Methylguanosine 5'-phosphate;N7-Methyl-GMP
973447	C16395	2-Amino-4,6-dinitrotoluene
1188669	C12272	N-Oleoyl dopamine
1567311	D00251	null
1197362	C12415	Nogalonic acid methyl ester;NAME
1197369	C12173	Norgalanthamine;N-Demethylgalanthamine
841226	C06228	Ferrichrome
841238	C02682	Ferricytochrome c3
841240	C02683	Ferrileghemoglobin
466463	C06033	Parapyruvate;4-Hydroxy-4-methyl-2-oxoglutarate
753712	C02571	O-Acetylcarnitine;O-Acetyl-L-carnitine
753719	C19540	2,4,6-Trimethylaniline
1028134	C18799	5-Methyl-H4SPT;5-Methyl-tetrahydrosarcinapterin;5-Methyltetrahydrosarcinapterin;N5-Methyl-tetrahydrosarcinapterin
931371	C06427	(9Z,12Z,15Z)-Octadecatrienoic acid;alpha-Linolenic acid;9,12,15-Octadecatrienoic acid;Linolenate;alpha-Linolenate
1053952	C09134	Mezerein
847392	C07999	Furazolidone
847406	C10458	Furcatin
847416	C10681	Furofoline I
599568	C09399	Drimenin
184323	C00120	Biotin;D-Biotin;Vitamin H;Coenzyme R
510640	C01682	Nopaline;D-Nopaline;N2-(D-1,3-Dicarboxypropyl)-L-arginine;N-[(1S)-4-Carbamimidamido-1-carboxybutyl]-D-glutamic acid
323048	C18567	Thallium sulfate
13567	C03542	null
603489	C05570	Ergothioneine
603499	C08743	Eriobofuran;2,4-Dimethoxydibenzofuran-3-ol
1185924	C16528	Docosanoyl-CoA;Behenoyl-CoA
27928	C08429	Clitidine 5'-phosphate;1,4-Dihydro-4-imino-1-(5-O-phosphono-beta-D-ribofuranosyl)-3-pyridinecarboxylic acid
914198	C08990	Yiamoloside B
1034911	C11239	MK 571;Verlukast
914767	C14093	1,2-Dihydroxy-8-carboxynaphthalene;7,8-Dihydroxy-1-naphthalenecarboxylic acid
1062090	C16532	Tetracosenoyl-CoA;Nervonoyl-CoA;(15Z)-Tetracosenoyl-CoA
1084356	C16463	3',5'-Cyclic diGMP;cdiGMP;3',5'-Cyclic diguanylic acid;Bis-(3',5')-cyclic diGMP;Cyclic di-3',5'-guanylate
1003849	C19616	18-Hydroxyoleate
26203	C00698	Cl-;Chloride;Chloride ion
1013975	C15687	Borrelidin
1198282	C07321	Ofloxacin
1171817	C04881	N-Acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D-glucosaminyldiphosphoundecaprenol
1171824	C13534	Hydrocotarnine hydrochloride
1171827	C04790	N-Acetyl-beta-D-mannosaminouronosyl-1,4-lipopolysaccharide
1171834	C13487	Metofluthrin
1154757	C12365	9-Hydroxy-3,5,7,11,13,15,17,19-nonaoxo-docosanoyl-[acp]
1154763	C12255	7-Deoxypancratistatin
1154770	C12225	6-Oxochelerythrine;Oxychelerythrine;1,2-Dimethoxy-12-methyl-(1,3)benzodioxolo(5,6-c)phenanthridin-13(12H)-one
1154780	C12379	8-Demethyltetracenomycin C
1571332	G11599	null
843903	C05964	11-Dehydro-thromboxane B2
913543	C10015	Zizyphine A
913561	C08991	Ziziphin
1015503	C11839	N-(3-Oxohexanoyl)homoserine lactone
45404	C08639	Cyanin;Cyanidin 3,5-di-O-glucoside;Cyanidin 3,5-O-diglucoside;Cyanidin 3,5-di-O-beta-D-glucoside
525290	C11710	Devazepide;MK-329
1281086	C05688	L-Selenocysteine
1044974	C08243	Melezitose
1044987	C01598	Melatonin;N-Acetyl-5-methoxytryptamine
969219	C14658	Pregnenolone acetate;3beta-Hydroxypregn-5-en-20-one acetate
1299146	C11791	Bremazocine
637845	C08422	4-Hydroxyglucobrassicin;4-Hydroxy-3-indolylmethylglucosinolate
637858	C08423	4-Methoxyglucobrassicin;4-Methoxy-3-indolylmethyl glucosinolate
481977	C00380	Cytosine
860193	C08412	Glucoiberverin;3-Methylthiopropyl glucosinolate
860203	C08413	Glucolepidiin;Ethyl glucosinolate
860218	C02410	Glucosylated DNA
849554	C09093	Fusicoccin H
849558	C06694	Fusidic acid
961599	C13807	Levuglandin E2;LGE2;10,11-Seco-9,11-dioxo-15S-hydroxy-5Z,13E-prostadienoic acid;10,11-Seco-9,11-dioxo-15S-hydroxy-5Z,13E-prostadienoate
961635	C13808	Levuglandin D2;LGD2;9,10-Seco-9,11-dioxo-15S-hydroxy-5Z,13E-prostadienoic acid;9,10-Seco-9,11-dioxo-15S-hydroxy-5Z,13E-prostadienoate
1570113	D00491	null
1570480	c15930	null
1001577	C13774	Iron dextran;Iron dextran complex
1146499	C02712	N-Acetylmethionine;N-Acetyl-L-methionine
1146509	C03518	N-Acetyl-D-glucosaminide
809794	C10537	Toxicarol;alpha-Toxicarol
809803	C09246	C-Toxiferine I;Toxiferine I
809821	C08613	Torulene
602763	C15874	3,4-Dehydrorhodopin;3,4-Didehydrorhodopin;1-Hydroxy-3,4-didehydro-1,2-dihydrolycopene
1569375	D01081	null
1116903	C19795	1-Hydroxy-1,2-dihydrolycopene;Rhodopin;1-Hydroxylycopene
1116926	C15900	Spheroidene
1117057	C15881	Spirilloxanthin;Rhodoviolascin
852623	C15969	Zeaxanthin diglucoside;Zeaxanthin-beta-D-diglucoside
927712	C05999	Lactaldehyde;2-Hydroxypropionaldehyde;2-Hydroxypropanal
927737	C01432	Lactate;Lactic acid;2-Hydroxypropanoic acid;2-Hydroxypropionic acid
1094411	C19858	2-Methoxy-6-all-trans-polyprenyl-1,4-benzoquinol
1094460	C19859	6-Methoxy-3-methyl-2-all-trans-polyprenyl-1,4-benzoquinol
96079	C13334	Pitavastatin;(3R,5S,E)-7-(2-cyclopropyl-4-(4-fluorophenyl)quinolin-3-yl)-3,5-dihydroxyhept-6-enoate
240460	C03108	D-Glucosylsphingosine
824581	C06769	Vibriobactin
824594	C10195	Vicenin-2;Apigenin-6,8-di-C-glycoside;5,7,4'-Trihydroxyflavone-6,8-di-C-glucoside
647042	C02013	Cellotetraose
1000416	C07714	Isosorbide mononitrate
912097	C04552	Chrysosplenol D;3',4',5-Trihydroxy-3,6,7-trimethoxyflavone
1009891	C11963	Avermectin B1b aglycone
1009902	C11967	Avermectin B1b
1009911	C11981	Avermectin B1a monosaccharide
1009917	C11979	Avermectin B1a aglycone
1024138	C07660	Levofloxacin;Ofloxacin S-(-)-form
1009953	C11983	Avermectin B1a
1009962	C11958	Avermectin A2b monosaccharide
1009968	C11956	Avermectin A2b aglycone
1009974	C11960	Avermectin A2b
1169573	C14926	3-Hydroxy-2-(4-morpholinylmethyl)estra-1,3,5(10)-trien-17-one;2-Morpholinomethylestrone
1169593	C12219	Corynebactin;Bacillibactin
1577824	D02921	null
1578158	D01721	null
658831	C16597	(-)-threo-Iso(homo)2-citrate;(-)-threo-1-Hydroxy-1,2,5-pentanetricarboxylic acid;1-Hydroxypentane-1,2,5-tricarboxylate;threo-(Homo)2-isocitrate
620671	C11473	Thiocyclam;Evisect
660426	C16598	(R)-(Homo)3-citrate;(R)-2-Hydroxy-1,2,6-hexanetricarboxylate;(R)-2-Hydroxy-1,2,6-hexanetricarboxylic acid
851876	C13811	Piperazine adipate
977867	C05335	L-Selenomethionine
801100	C07648	Thioguanine
801110	C00145	Thiol;Mercaptan
801115	C01755	Thiocyanate;Thiocyanic acid
1030305	C10102	Lucenin-2;Luteolin 6,8-di-C-glucoside
1030313	C11715	Lucanthone
1030332	C10370	Lucidin omega-methyl ether;2-(Methoxymethyl)-1,3-dihydroxyanthraquinone
1578681	c03743	null
1178194	C15163	17-[(Benzylamino)methyl]estra-1,3,5(10)-triene-3,17beta-diol
1178200	C15162	2,2-Dimethyl-3-(4-methoxyphenyl)-4-ethyl-8-(1-pyrrolidinylmethyl)-2H-1-benzopyran-7-ol
1178207	C15165	12alpha-Fluoro-11beta,17beta-dihydroxyandrosta-1,4-dien-3-one
1175953	C16650	5-Hydroxyvalproic acid;2-n-Propyl-5-hydroxypentanoic acid;5-OH-VPA
1030347	C17621	(6E)-8-Hydroxygeraniol;10-Hydroxygeraniol;8-Hydroxygeraniol
1030354	C10369	Lucidin
1575532	D00100	null
397796	C15603	Hydroquinone;p-Hydroquinone;Quinol;Reduced quinone
869979	C15488	Fluoroacetaldehyde
859303	C02242	7-Methylguanine
1184591	C01029	N8-Acetylspermidine
384961	C10882	Sesamin
384983	C08783	Simalikilactone D
794762	C10646	Lariciresinol;(+)-Lariciresinol
31660	C05366	(+)-Pinoresinol
31679	C09885	(+)-Piperitone;d-Piperitone
1175863	C10682	Matairesinol;(-)-Matairesinol
1175807	C18167	Secoisolariciresinol;(-)-Secoisolariciresinol
438258	C13183	Betadex
1080420	C11263	6-Benzylaminopurine;N-Benzyladenine;N6-Benzyladenine
1080444	C03239	6-Amino-2-oxohexanoate;2-Oxo-6-aminocaproate
850518	C04730	GM3;(N-Acetylneuraminyl)-D-galactosyl-D-glucosylceramide;alpha-N-Acetylneuraminyl-2,3-beta-D-galactosyl-1,4-beta-D-glucosylceramide;N-Acetylneuraminyl-2,3-alpha-D-galactosyl-1,4-beta-D-glucosylceramide;Neu5Ac-alpha2->3Gal-beta1->4Glc-beta1->1'Cer
28711	C06504	Cob(II)yrinate a,c diamide;Cob(II)yrinate diamide;Cob(II)yrinic acid a,c-diamide;Cobyrinate a,c-diamide;Cobyrinic acid a,c-diamide
28716	C00175	Cobalt ion;Cobalt(2+);Co2+;Co(II)
28728	C11543	Cobalt-dihydro-precorrin 6;Cobalt-precorrin 6B
28469	C11539	Cobalt-precorrin 3
28479	C11540	Cobalt-precorrin 4
1576412	C16073	null
1080859	C12456	3-Dimethylallyl-4-hydroxyphenylpyruvate;3-[4-Hydroxy-3-(2-methylprop-1-en-1-yl)phenyl]-2-oxopropanoate
28745	C11545	Cobalt-precorrin 8;Cobalt-precorrin-8
506658	C03269	D-galacto-Hexodialdose
506665	C03383	D-Galactono-1,4-lactone;gamma-D-Galactonolactone
506671	C02669	D-Galactono-1,5-lactone
506682	C16244	Cobalt-precorrin 7
975761	C00679	5-Dehydro-4-deoxy-D-glucarate
1071050	C19083	(1R,4S)-1-Hydroxy-2-oxolimonene
1162720	C12432	Carminomycin
1162743	C12712	Carindacillin sodium;Carbenicillin indanyl sodium
1581426	c02632	null
1581369	D08601	null
354518	C16417	Xanthohumol
182083	C17417	Onjisaponin F;Polygalasaponin XXXI
182099	C12426	Rhodomycin D
182111	C12328	Reticuline;(R,S)-Reticuline
844064	C05919	11-cis-Dehydroretinal
844070	C02110	11-cis-Retinal;11-cis-Vitamin A aldehyde;11-cis-Retinene
844074	C00899	11-cis-Retinol
844078	C03455	11-cis-Retinyl palmitate
812024	C16317	(+)-7-Isojasmonic acid
725054	C19347	Bis(1-aziridinyl)morpholinophosphine sulfide
1579685	G00689	null
1579599	D08266	null
1001214	C08490	Jasmone;cis-Jasmone
1583535	D02050	null
1582244	D01792	null
448804	C14403	ortho-Toluidine;o-Toluidine;2-Aminotoluene
592994	C16529	Tetracosanoyl-CoA;Lignoceroyl-CoA
594175	C13843	17R,18S-Epoxy-5Z,8Z,11Z,14Z-icosatetraenoic acid;(5Z,8Z,11Z,14Z)-(17R,18S)-17,18-Epoxyicosa-5,8,11,14-tetraenoic acid
799036	C09140	Neocembrene;Cembrene A
891889	C17458	Gallotannin;1,3,6-Tri-o-galloyl-beta-D-glucose
950965	C12078	Dehydroabietic acid;(-)-Dehydroabietic acid;13-Isopropylpodocarpa-8,11,13-trien-15-oic acid;Abieta-8,11,13-trien-18-oic acid;Dehydroabietate
1015680	C11995	Neomethymycin
1015690	C11880	Neoabietadiene
1015704	C11997	Narbonolide
1119685	C06088	Aphidicolin
1314784	C11275	Cetyltrimethylammonium bromide;Cetrimonium bromide;Trimethylcetylammonium bromide;Hexadecanyltrimethylammonium bromide;CTAB
1314799	C11307	Cetylpyridinium chloride
1314808	C11279	Myristyltrimethylaminium bromide;Tetradecyltrimethylammonium bromide;MTAB
1314813	C03256	Cetraxate benzyl ester
644686	C15795	22alpha-Hydroxy-campesterol;(22S)-22-Hydroxy-campesterol
644710	C15796	22alpha-Hydroxy-campest-4-en-3-one;(22S,24R)-22-Hydroxy-ergost-4 en-3-one
970135	C16843	Deoxynojirimycin;Moranolin
988746	C15799	6-Deoxoteasterone
988764	C15798	6-Deoxocathasterone
988779	C15802	6-Deoxocastasterone
988786	C03683	6-Demethylsterigmatocystin
1001134	C16681	9-cis-Retinal
990066	C16834	1-Pentanol
1122448	C15797	22alpha-Hydroxy-5alpha-campestan-3-one;(22S,24R)-22-Hydroxy-5alpha-ergostan-3-one
1028006	C12518	Glutaral;1,5-Pentanedial;Glutaraldehyde
1028026	C02953	7,8-Dihydrobiopterin;L-erythro-7,8-Dihydrobiopterin
1014062	C03291	L-Xylulose 5-phosphate
1014064	C06441	L-Xylulose 1-phosphate
1034109	C01991	4-Hydroxyacid;4-Hydroxyalkanoic acid;4-Hydroxycarboxylic acid
482944	C02962	D-Allose 6-phosphate
229565	C01897	Camptothecin
792268	C18174	Carboxynorspermidine
1176267	C16635	5'-Deoxy-5-fluorocytidine
1176285	C16632	alpha-Fluoro-beta-alanine;3-Amino-2-fluoropropionic acid
981049	C03091	5beta-Cholestan-3-one;Coprostan-3-one
779059	C14531	Azomycin;2-Nitroimidazole
900939	C16884	D-Threitol
1029998	C07072	Losartan
1111762	C20490	Cyanidin 3-O-beta-D-sambubioside
1111775	C20491	Delphinidin 3-O-beta-D-sambubioside
1587779	D01791	null
639134	C11174	1-Diphosinositol pentakisphosphate;D-myo-Inositol, 2,3,4,5,6-pentakis(dihydrogen phosphate) 1-(trihydrogen diphosphate);Diphospho-myo-inositol pentakisphosphate;1D-myo-Inositol 1-diphosphate 2,3,4,5,6-pentakisphosphate
921879	C05918	all-trans-Dehydroretinal;Dehydroretinaldehyde;Dehydroretinaldehyd;(all-E)-3,7-Dimethyl-9-(2,6,6-trimethyl-1,3-cyclohexadien-1-yl)-2,4,6,8-nonatetraenal;alpha-Retinene;3,4-Didehydroretinal;3-Dehydroretinal;all-trans-3-Dehydroretinal;3-Dehydroretinaldehyde;all-trans-3,4-Dehydroretinal;Dehydroretinal;Retinene 2;trans-3-Dehydroretinal;Vitamin A2 aldehyde
603597	C07543	Ergonovine;Ergometrine
603614	C09167	Ergosine
600131	C09420	Emetamine
600150	C09421	Emetine
801433	C07139	Ticarcillin
679968	C18965	Bromofos
679977	C18961	Isodrin
895538	C09592	alpha-Narcotine;Noscapine
1034769	C07542	Lysergic acid diethylamide;LSD;Lysergide
1034781	C07541	Lysergic acid
893778	C16524	3'-N-Debenzoyltaxol;13-O-3-Phenylisoserinoyl baccatin III
1028096	C17018	1,4-Dihydroxy-6-naphthoate
1056666	C16523	3'-N-Debenzoyl-2'-deoxytaxol;beta-Phenylalanoyl baccatin III;13-O-beta-Phenylalanoylbaccatin III
1101339	C09023	Agroclavine
1590626	D05075	null
44462	C05712	Cyanohydrin
517666	C08446	Dehydromatricaria ester;(E)-2-Decene-4,6,8-triynoic acid methyl ester
53187	C19397	1,3-Dichlorobenzene;meta-Dichlorobenzene
786646	C10786	Templetine
786654	C08441	Tentoxin
1061511	C16530	Icosenoyl-CoA;Eicosenoyl-CoA;(11Z)-Icosenoyl-CoA;(11Z)-Eicosenoyl-CoA
1061523	C15554	EXP 3174
1593695	G02540	null
42161	C10205	Coumestrol
42174	C00300	Creatine;alpha-Methylguanidino acetic acid;Methylglycocyamine
44067	C06530	Cupreine
44089	C08803	Cucurbitacin O
830456	C04353	(Z)-4-Hydroxyphenylacetaldehyde oxime;(Z)-[4-Hydroxyphenylacetaldehyde oxime]
830462	C03453	gamma-Oxalocrotonate;(Z)-5-Oxohex-2-enedioate;4-Oxalocrotonate
604428	C11227	Ethionine
697132	C06188	Salicin 6-phosphate;Salicin-6P
697146	C02323	Salicyl alcohol;Saligenin;2-Hydroxybenzyl alcohol;2-(Hydroxymethyl)phenol
1020964	C11905	Gibberellin A53 aldehyde
1020981	C12125	Isoformononetin;4'-Hydroxy-7-methoxyisoflavone
1100984	C10209	Afzelechin-(4alpha->8)-afzelechin
1174673	C14976	3alpha,21-Dihydroxy-D-homo-5beta-pregn-17a(20)-en-11-one
1174600	C14993	Nonylphenol
139367	C16827	p-Coumaroyl-D-glucose;1-O-(4-Coumaroyl)-beta-D-glucose;1-O-(4-Hydroxycinnamoyl)-beta-D-glucose
912747	C10462	[6]-Gingerol;(S)-(+)-[6]Gingerol;6-Gingerol
912764	C10459	Gingerdione;[6]-Gingerdione
824798	C06351	(R)-Norlaudanosoline;(R)-Tetrahydropapaveroline
1291407	C18542	Prometryn
619740	C02976	null
1589664	D08282	null
1030243	C11418	(3S,6S)-6-Isopropenyl-3-methyl-2-oxo-oxepanone
1030245	C09700	Lubimin
1030255	C11403	(3S,6R)-6-Isopropenyl-3-methyl-2-oxo-oxepanone
51860	C17569	Ubiquinone-8;Coenzyme Q8
35014	C10502	(-)-Maackiain;Inermin
35024	C06174	Codeine;(5alpha,6alpha)-7,8-Didehydro-4,5-epoxy-3-methoxy-17-methylmorphinan-6-ol
35032	C10582	Codonocarpine
482347	C05946	(4R)-4-Hydroxy-2-oxoglutarate;(R)-2-Hydroxy-4-oxopentanedioate;D-4-Hydroxy-2-oxoglutarate
592752	C17568	Ubiquinone-6;Coenzyme Q6
592766	C15780	5-Dehydroepisterol
710308	C07567	Sertindole
660487	C16583	(R)-(Homo)2-citrate;(R)-2-Hydroxy-1,2,5-pentanetricarboxylate;(R)-2-Hydroxy-1,2,5-pentanetricarboxylic acid
660509	C19597	2-Nitrotoluene
584932	C01221	Dihydrostreptomycin 6-phosphate
863629	C19275	Nitromethane
852869	C01873	null
852883	C06148	2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)-amino-4-oxopyrimidine
897607	C06333	2-Aminobenzenesulfonate;2-Aminobenzenesulfonic acid;o-Aminobenzenesulfonic acid;Orthanilic acid
897616	C00939	2-Aminoadenosine
897620	C02218	Dehydroalanine;2-Aminoacrylate
897627	C01655	2-AminoAMP
884100	C16229	(+)-Maackiain
1292063	C11590	Beauvericin
1292942	C02009	Benzimidazole
725288	C19351	Bis(2,3-epoxycyclopentyl)ether
725308	C19352	Brilliant blue;Brilliant blue FCF, disodium salt;Food blue No.1
1112791	C19194	Azaserine
1008012	C11871	Gibberellin A5
1008026	C11864	Gibberellin A4
1020937	C11870	Gibberellin A8-catabolite
1020942	C11867	Gibberellin A7
1020952	C11856	Gibberellin A6
1021025	C11854	Gibberellin A51-catabolite
1084083	C18706	Butylamine
1048683	C16207	Anthraquinone;9,10-Anthraquinone
1598028	D03158	null
1598051	D00332	null
1029974	C08334	Lotaustralin
1168038	C06382	N-(Carboxyaminomethyl)urea
1168062	C06383	N-(Aminomethyl)urea
1168081	C06384	N-(Hydroxymethyl)urea
1168091	C03790	N-(Carboxymethyl)-D-alanine;Strombine
1168117	C16056	Defensin alpha-3
1168126	C16055	Defensin alpha-2
1594542	D08853	null
1594661	D03735	null
132323	C04894	UDP-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-N6-(L-alanyl)-L-lysyl-D-alanyl-D-alanine;UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-N6-(L-alanyl)-L-lysyl-D-alanyl-D-alanine
13533	C01756	Thiopurine
966008	C13523	Secretin;Vitrum
980864	C01170	UDP-N-acetyl-D-mannosamine;UDP-N-acetyl-alpha-D-mannosamine
980886	C06018	dTDP-4-acetamido-4,6-dideoxy-D-glucose;dTDP-4-acetamido-4,6-dideoxy-alpha-D-glucose;dTDP-N-acetylviosamine
1153089	C01050	UDP-N-acetylmuramate;UDP-N-acetyl-alpha-D-muramate;UDP-N-acetylmuramic acid;UDP-MurNAc
1153111	C19852	tritrans,heptacis-Undecaprenyl diphosphate
1153119	C03148	N-Methyl-L-amino acid
965735	C14158	Stylisterol B
965754	C14157	Stylisterol A
1596142	D00323	null
917293	C10197	Wogonin;Norwogonin 8-methyl ether
917311	C08466	Wyerone acid
1216	C10315	Chrysophanol;Chrysophanic acid;1,8-Dihydroxy-3-methylanthraquinone
1233	C10316	Chrysophanol 8-O-beta-D-glucoside;Chrysophanol 8-glucoside
1245	C10030	Chrysosplenetin;Chrysosplenetin B;Quercetagetin 3,6,7,3'-tetramethyl ether
29766	C00808	(+)-Camphor;d-Camphor
1120138	C08574	Apigeninidin
229612	C12287	beta-Ionone;trans-beta-Ionone
229624	C13138	beta-Butoxyethyl nicotinate;Nicoboxil
43012	C08588	Crocetin;8,8'-Diapocarotene-8,8'-dioic acid
43023	C08589	Crocin
43030	C00791	Creatinine;1-Methylglycocyamidine
43038	C10002	Crenatine A
852652	C03664	2,4-Dichlorophenoxyacetate;2,4-Dichlorophenoxyacetic acid;2,4-D
852655	C06558	N-Ethylammelide;2,4-Dihydroxy-6-(N'-ethyl)amino-1,3,5-triazine
852658	C08734	Ammelide;2,4-Dihydroxy-6-amino-1,3,5-triazine
852661	C04720	DIMBOA;2,4-Dihydroxy-7-methoxy-2H-1,4-benzoxazin-3(4H)-one;2,4-Dihydroxy-7-methoxy-1,4-benzoxazin-3-one
852664	C04831	DIMBOA-glucoside;2,4-Dihydroxy-7-methoxy-2H-1,4-benzoxazin-3(4H)-one 2-D-glucoside;2,4-Dihydroxy-7-methoxy-1,4-benzoxazin-3-one glucoside
43565	C15700	gamma-Glutamyl-gamma-aminobutyraldehyde
420011	C18151	7(1)-Hydroxychlorophyll a;7-Hydroxymethylchlorophyll a
724584	C02078	Spectinomycin
724599	C08980	Soyasapogenol B;24-Hydroxysophoradiol
601853	C17420	Soyasapogenol E
816065	C00451	(1R,2S)-1-Hydroxypropane-1,2,3-tricarboxylate;D-threo-Isocitric acid
816075	C10838	Turricolol E
816089	C11397	(1R,2S,4R)-Neo-dihydrocarveol
878443	C02075	Retinyl ester;all-trans-Retinyl ester
601792	C17419	Soyasapogenol A
1183170	C12630	Scolymoside;Luteolin 7-O-neohesperidoside;Veronicastroside
1183175	C17557	Lonicerin
1094053	C04380	null
940064	C04661	3alpha,7alpha,12beta-Trihydroxy-5beta-cholanate;3alpha,7alpha,12beta-Trihydroxy-5beta-cholanic acid
940071	C14276	4-(3,5-Diphenylcyclohexyl)phenol
940080	C14340	4-Phenethylphenol;4-(2-Phenylethyl)phenol
940102	C14591	Pyridarone;4-(2-Benzofuranyl)pyridine
940114	C14404	2,4-DB;4-(2,4-Dichlorophenoxy)butyric acid
940121	C14628	4,5alpha-Dihydro-2-(hydroxymethylene)testosterone;17beta-Hydroxy-2-hydroxymethylene-5alpha-androstan-3-one
940126	C04644	3alpha,7alpha-Dihydroxy-5beta-cholestanoyl-CoA
1074501	C04454	5-Amino-6-(5'-phospho-D-ribitylamino)uracil;5-Amino-2,6-dioxy-4-(5'-phospho-D-ribitylamino)pyrimidine;5-Amino-6-(5-phospho-D-ribitylamino)uracil
1074524	C04051	5-Amino-4-imidazolecarboxyamide
957969	C14279	Furfural;2-Furaldehyde
940140	C05452	3alpha,7alpha-Dihydroxy-5beta-cholestane;5beta-Cholestane-3alpha,7alpha-diol
940154	C04554	3alpha,7alpha-Dihydroxy-5beta-cholestanate;3alpha,7alpha-Dihydroxy-5beta-cholestanoate
940164	C05445	3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al
940176	C05447	3alpha,7alpha-Dihydroxy-5beta-cholest-24-enoyl-CoA
940179	C05449	3alpha,7alpha-Dihydroxy-5beta-24-oxocholestanoyl-CoA
940188	C01292	3alpha,7alpha-Dihydroxy-12-oxo-5beta-cholanate
848896	C02623	2,2-Dialkylglycine
848917	C15572	Guaiacol
848924	C09003	2,2-Dimethyl-8-prenylchromene 6-carboxylic acid
891088	C15499	Pentane-2,4-dione;Acetylacetone;2,4-Dioxopentane
835958	C00681	1-Acyl-sn-glycerol 3-phosphate;2-Lysophosphatidate;Lysophosphatidate;Lysophosphatidic acid
835966	C01264	2-Acetyl-1-alkyl-sn-glycero-3-phosphate
436	C11382	(+)-3-Carene;Isodiprene;(+)-Car-3-ene;(1S,6R)-3,7,7-Trimethylbicyclo[4.1.0]hept-3-ene
1602487	D00434	null
238629	C18003	Lividomycin B
1059465	C16777	Sabinene;Sabinen
815657	C11393	(-)-alpha-Terpineol;(L)-alpha-Terpineol
815676	C11392	(-)-beta-Phellandrene
318984	C11121	Propiconazole
319002	C11762	Propantheline chloride
1001414	C10098	Kaempferide;Kempferide;Kaempferol 4'-methyl ether
480210	C16408	2',3,4,4',6'-Peptahydroxychalcone 4'-O-glucoside;PHC 4'-O-glucoside;2',3,4,4',6'-Pentahydroxychalcone 4'-O-beta-D-glucoside
480161	C16407	2',4,4',6'-Tetrahydroxychalcone 4'-O-glucoside;THC 4'-glucoside;Chalconaringenin 4'-glucoside;2',4,4',6'-Tetrahydroxychalcone 4'-O-beta-D-glucoside
52839	C05829	N-Carbamyl-L-glutamate;Carglumic acid
712868	C19273	N-[4-(5-Nitro-2-furyl)-2-thiazolyl]acetamide;Furothiazole
712887	C10820	Solanine;alpha-Solanin
955854	C13831	Dodecanamide
600601	C00550	Sphingomyelin
634102	C01093	Cellobiono-1,5-lactone;Cellobiose-1,5-lactone;Cellobionolactone
1159733	C15963	Thermobiszeaxanthin-13-15
687261	C18193	Vitamin D5;(5Z,7E)-9,10-Secostigmasta-5,7,10(19)-trien-3beta-ol
1025255	C12112	Validamycin A;Validacin;Validamycin;Valimon
1025267	C12023	Undecylprodigiosin;2-((3-Methoxy-5-(1H-pyrrol-2-yl)-2H-pyrrol-2-ylidene)methyl)-5-undecyl-1H-pyrrole
602739	C15903	Spheroidenone;Spheroiden-2-one
260566	C05413	all-trans-Phytoene
1067542	C18051	Chrysanthemyl diphosphate
891159	C13877	1-Hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine
424899	C15517	Hyodeoxycholate;Hyodesoxycholic acid;6alpha-Hydroxylithocholate;Iodeoxycholic acid;3alpha,6alpha-Dihydroxy-5beta-cholanic acid
830424	C08489	(Z)-3,5-Hexadienyl butyrate
1027973	C06616	Erythromycin C
753883	C19537	Triethylene glycol diglycidyl ether;Etoglucid
262450	C18109	1,2,3,6,7,8-Hexachlorodibenzofuran;1,2,3,6,7,8-HxCDF;PCDF 121
956664	C05067	trans-3-Enoyl-CoA
1186529	C12635	Kaempferol 3-sophorotrioside;Kaempferol 3-O-beta-D-glucosyl-(1->2)-beta-D-glucosyl-(1->2)-beta-D-glucoside
1186556	C12634	Kaempferol 3-O-beta-D-glucosyl-(1->2)-beta-D-glucoside;Kaempferol 3-O-beta-D-sophoroside;Sophoraflavonoloside
1607577	D04090	null
482918	C12624	2-Hydroxy-6-ketononatrienedioate;(2Z,4E,7E)-2-Hydroxy-6-oxonona-2,4,7-triene-1,9-dioate
482932	C01487	D-Allose
49320	C17277	(+)-Valencene
52254	C03539	S-Ribosyl-L-homocysteine;S-D-Ribosyl-L-homocysteine;Ribose-5-S-homocysteine;S-Ribosylhomocysteine;S-(5-Deoxy-D-ribos-5-yl)-L-homocysteine
52413	C06011	Benzenamine sulfate
