1142935	CC1(C)CC[C@@]23CC[C@]4(C)[C@](OC2=O)(C=C[C@@H]2[C@@]5(C)CC[C@@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]42C)[C@@H]3C1
1405083	COC1=C\C(=C\C=C)C=CC1=O
880796	CSC(=NO)C(=O)N(C)C
1405062	NCCCCN(Cc1nc2ccccc2[nH]1)[C@H]1CCCc2cccnc12
1011866	Fc1ccc(cc1)C(OCC[NH+]1CC[NH+](CCCc2ccccc2)CC1)c1ccc(F)cc1
1142927	OC(=O)CN(CC(O)=O)c1ccc(Br)cc1OCCOc1cc(Br)ccc1N(CC(O)=O)CC(O)=O
1536136	CC(CCNc1ncnc2n(cnc12)[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
1142960	CC(C)C[C@@H]1N=C(O)\C(=C\c2c[nH]c3ccccc23)N=C(O)[C@H](CO)N=C(O)[C@@H]2CCCN2C(=O)[C@H](CO)N=C(O)CN=C(O)[C@@H](N=C1O)C(C)C
1405108	CC(C)[C@@H]1CC[C@@]2(C)C3CCC(C13)C2=C
1142966	CC1(C)CC[C@@]2(CC[C@]3(C)[C@H](C[C@@H](O)[C@@H]4[C@@]5(C)CC[C@@H](O)C(C)(C)[C@@H]5CC[C@@]34C)C2=C1)C(O)=O
880804	C1SCSSSS1
1011876	[O-][Se]([O-])(=O)=O
1142975	CC[C@H](C)[C@@H]1N=C(O)[C@H](CC(O)=N)N=C(O)[C@@H](N=C(O)CN=C(O)[C@H](Cc2cnc[nH]2)N=C(O)[C@H](Cc2c[nH]c3ccccc23)N=C(O)[C@@H]2CCCN2C(=O)[C@@H]2CCCN2C1=O)C(C)C
1142944	CC(C)C[C@@H]1N=C(O)[C@H](Cc2c[nH]c3ccccc23)N=C(O)[C@H](CO)N=C(O)[C@@H]2CCCN2C(=O)[C@@H](N=C(O)CN=C(O)[C@H](C)N=C1O)[C@@H](C)O
1142951	CO[C@@H]1C=C2[C@@H]3CC(C)(C)CC[C@@]3(CC[C@@]2(C)[C@]2(C)CC[C@H]3C(C)(C)[C@H](O)CC[C@]3(C)[C@@H]12)C(O)=O
1536161	C\C(CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)=C/CNc1ncnc2n(cnc12)[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
1011889	Cl.Cl.Fc1ccc(cc1)C(OCCN1CCN(CCCc2ccccc2)CC1)c1ccc(F)cc1
1142994	CCCCCCC\C=C/[C@H](O)C#CC#C[C@@H](O)C=C
356545	Oc1ncnc2[nH]cnc12
880841	CC(=O)O[C@H]1CC[C@@]2(C)[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@H]([C@@H](O)C[C@]32O)C2=CC(=O)OC2)C1
1405138	Oc1ccc2c(\N=N\c3ccccc3)c(O)ccc2c1
1143001	COC(=O)\C=C/NC(=O)c1cc2c3ccccc3[nH]c2c(n1)C(C)=O
1011908	FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)OC(F)(F)C(F)(F)C1(F)F
1405145	Oc1ccc(cc1)\N=N\c1c(O)ccc2ccccc12
1142982	COC(=O)[C@@]1(C)CCC[C@]2(C)[C@@H](CCC3=CCOC3=O)C(=C)CC[C@@H]12
1142989	OC[C@H](O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)c1nc(cc2c3ccccc3[nH]c12)C(O)=O
1011921	Fc1ccc(cc1)C(OCCN1CCN(CCCc2ccccc2)CC1)c1ccc(F)cc1
1405131	C[C@H](CC=O)[C@@H](N)C(O)=NCCCC[C@H](N)C(O)=O
1143024	COc1cc(nc(c1)-c1ccccn1)C#N
880878	CN(C)C(O)=O
1405170	CC(O)=Nc1ccc(cc1)-c1ccccc1
1536255	CCCCCCCCCCCC\C=C/CC(=O)SCCN=C([O-])CCN=C([O-])C(O)C(C)(C)COP(O)(=O)OP(O)(=O)OCC1OC(C(O)C1OP([O-])([O-])=O)n1cnc2c(N)ncnc12
880868	C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]1CC[C@@]2(C)[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@H]([C@H](C[C@]32O)OC(C)=O)C2=CC(=O)OC2)C1
1143032	COC(=O)c1cc2c3ccccc3[nH]c2c(n1)C(C)=O
356588	CC(=O)O[C@H]1C\C=C(C)\C[C@@H](O)[C@@H]2[C@H](OC(=O)C2=C)[C@@H]2O[C@@]2(C)[C@@H](C\C=C1/C)OC(C)=O
1143037	CCCCOC(=O)[C@H](CCC(O)=O)NC(=O)c1cc2c3ccccc3[nH]c2c(n1)C(C)=O
1405179	Cn1c(NO)nc2ncc(cc12)-c1ccccc1
1143008	COc1cc(\C=N/O)nc(c1)-c1ccccn1
1405159	Oc1ccc(cc1O)\N=N\c1c(O)ccc2ccccc12
1405152	Oc1ccc(cc1)\N=N\c1c(O)ccc2cc(O)ccc12
880890	CC(C)c1nc(nc(-c2ccc(F)cc2)c1\C=C\[C@@H](O)C[C@@H](O)CC(O)=O)N(C)S(C)(=O)=O
1143017	O[C@H]1[C@@H]2Oc3cc(C(O)=O)c4nc5cccc(O)c5nc4c3[C@@H]2Cc2nc3cccc(O)c3nc12
1143060	C[C@@]1(CC[C@H]2C(CC[C@H]3[C@](C)(CO)[C@@H](O)CC[C@]23C)=C1)C=C
1405203	Cn1c(NO)nc2c1ccc1ncccc21
1536286	COc1cc2oc(-c3ccc(O)c(O)c3)c(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(=O)c2c(O)c1OC
1143067	OC(=O)c1cc2c3ccccc3[nH]c2c(O)n1
1405209	CC(=O)ONc1nc2c(ccc3ncccc23)n1C
1405188	CC(=O)ONc1nc2ncc(cc2n1C)-c1ccccc1
1143042	CCCCOC(=O)CC[C@H](NC(=O)c1cc2c3ccccc3[nH]c2c(n1)C(C)=O)C(O)=O
1143047	C[C@@]1(CC[C@H]2C(CC[C@@H]3[C@]2(C)CC[C@H](O)[C@@]3(C)C=O)=C1)C=C
1405196	Cn1c(NOS(O)(=O)=O)nc2ncc(cc12)-c1ccccc1
1143054	CC(=O)c1nc(cc2c3ccccc3[nH]c12)C(N)=O
1143090	COC(=O)CC(O)N(C)C(=O)c1cc2c3ccccc3[nH]c2c(n1)C(C)=O
1143096	COc1cc(\C=N\O)nc(c1OC)-c1ccccn1
880935	CN(C)c1nc(C)c(C)c(O)n1
1143103	COC(=O)\C=C/NC(=O)c1cc2c3ccccc3[nH]c2c(n1)[C@H](C)OC(=O)C(\C)=C/C
880959	CSC(C)=NOC(O)=NSN=C(O)ON=C(C)SC
1536293	COc1cc2oc(-c3ccc(O)c(O)c3)c(O[C@@H]3O[C@H](C)[C@H](O)[C@@H](O)[C@H]3O)c(=O)c2c(O)c1OC
1143074	COC(=O)CC[C@H](N(C)C(=O)c1cc2c3ccccc3[nH]c2c(n1)C(C)=O)C(O)=O
1405217	Cc1cnc2ccc3n(C)c(NO)nc3c2n1
1143081	COc1cc(nc(c1)-c1ccccn1)C(O)=N
1405229	CC(=O)ONc1nc2c(ccc3ncc(C)nc23)n1C
880948	CC(C)Oc1ccccc1O
1536301	COc1cc2oc(-c3ccc([O-])c(O)c3)c(O)c(=O)c2c(O)c1OC
880974	CSCC(=NOC(O)=NC)C(C)(C)C
1143122	COc1cc(\C=N\O)nc(c1)-c1ccccc1
1405265	CN(CO)N=O
1143130	C\C=C\c1ccc2O[C@@H]([C@H](CO)c2c1)c1ccc(O)cc1
1536347	OC[C@H]1O[C@@H](Oc2cc3oc(c(O)c(=O)c3c(O)c2O)-c2ccc([O-])c(O)c2)[C@H](O)[C@@H](O)[C@@H]1O
1405272	C[N+]#N
1012059	N.[Cl-].[Cl-].[Cl-].[Mo+3]
1143112	COc1cc(\C=N\O)nc(c1)-c1ccccn1
1143156	C[C@H]1[C@@H](C)[C@H](O[C@@H]1c1ccc(O)cc1)c1ccc(O)cc1
1536368	COc1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc2oc(c(O)c(=O)c2c1O)-c1ccc([O-])c(O)c1
880999	CC1(C)CNC(NN=C(\C=C\c2ccc(cc2)C(F)(F)F)/C=C/c2ccc(cc2)C(F)(F)F)=NC1
1012068	[Mo].N#N.N#N.CP(C)c1ccccc1.CP(C)c1ccccc1.CP(C)c1ccccc1.CP(C)c1ccccc1
1143162	CCCCC\C=C\C=C/C(=O)O[C@@H]1[C@H](O)[C@@H](C)[C@@](C)(C[C@H](OO)C(=C)C=C)[C@@H]2C[C@@H](O)C=C3[C@@H](OC(C)=O)O[C@@H](OC(C)=O)[C@@]123
1143167	COc1cc(O)ccc1-c1cc2cc(CCCO)ccc2o1
1405284	N[C@@H](CCC(O)=N[C@@H](CSCCCl)C(O)=NCC(O)=O)C(O)=O
1143138	CCCCC\C=C\C=C/C(=O)O[C@@H]1C[C@@H]2[C@@]3([C@H](OC(C)=O)O[C@H](OC(C)=O)C3=C1)[C@@H](O)C[C@@H](C)[C@@]2(C)C[C@H](OO)C(=C)C=C
1012088	O.[Cl-].[Cl-].[Cl-].[Mo+3]
1143145	C[C@H]1[C@@H](C)[C@@H](O[C@@H]1c1ccc(O)cc1)c1ccc(O)cc1
1143151	CCCCC\C=C\C=C/C(=O)O[C@@H]1C[C@@H]2[C@]3(C[C@H](O)[C@@H](C)[C@@]2(C)C\C=C(/C)C=C)[C@H](OC(C)=O)O[C@H](OC(C)=O)C3=C1
1405291	OC(Cl)CCl
1536360	Oc1nc(=N)[nH]c2[nH]cc(CF)c12
1143185	CCCCC\C=C\C=C/C(=O)O[C@@H]1C[C@@H]2[C@@]3([C@H](OC(C)=O)O[C@H](OC(C)=O)C3=C1)[C@@H](O)C[C@@H](C)[C@@]2(C)C\C=C(/C)C=C
1536406	CC[C@@H](CC[C@@H](C)[C@H]1CC[C@H]2C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)CC1CC3)C(C)=C
1012107	[Os+3]
1143191	CCCCC\C=C\C=C/C(=O)O[C@@H]1[C@H](O)[C@@H](C)[C@@](C)(C\C=C(/C)C=C)[C@@H]2C[C@@H](O)C=C3[C@@H](OC(C)=O)O[C@@H](OC(C)=O)[C@@]123
1536401	CC[C@@H](CC[C@@H](C)[C@H]1CC[C@H]2C3=CCC4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)=C
1012098	[Os++]
1143196	COc1ccc(-c2cc3cc(CCCO)ccc3o2)c(O)c1
1405339	O=Nc1ccc(cc1)-c1ccccc1
1536389	COc1c(O)cc2oc(-c3ccc([O-])c(O)c3)c(O)c(=O)c2c1O
1143173	CCCCC\C=C\C=C/C(=O)O[C@@H]1C[C@@H]2[C@@]3([C@H](OC(C)=O)O[C@H](OC(C)=O)C3=C1)[C@H](O)[C@H](O)[C@@H](C)[C@@]2(C)C[C@H](OO)C(=C)C=C
1536384	CCCCCCCCCC(O)CCCCCCCC([O-])=O
1143179	CCCCC\C=C\C=C/C(=O)O[C@H]1C[C@@H](C)[C@@](C)(C\C=C(/C)C=C)[C@@H]2C[C@@H](O)C=C3[C@@H](OC(C)=O)O[C@@H](OC(C)=O)[C@@]123
1536396	CC[C@@H](CC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CC[C@H](O)[C@@H](C)C1CC3)C(C)=C
1405322	CC[C@H](C)\C=N/O
1405364	CC1(C)C2CC(=O)[C@]1(C)C(=O)C2
1143221	C[C@@]1(CC[C@H]2C(CC[C@@H]3[C@]2(C)CCC[C@@]3(C)C(O)=O)=C1)C=C
1012137	CCCCC1CCCO1
1405373	CC1(C)C2CC(O)[C@@]1(C)C(=O)C2
1143229	COc1cc(\C=C\C(\C)=C\C=C\C=C\c2cccnc2)oc(=O)c1C
881058	C[C@H]1O[C@H](C[C@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)O[C@H]1CC[C@]2(C=O)[C@H]3CC[C@]4(C)[C@H](CC[C@]4(O)[C@@H]3CC[C@]2(O)C1)C1=CC(=O)OC1
1012128	FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C1CCCO1
1012158	NC[C@@H]1O[C@@H](Cc2c(O)c(O)ccc12)C12CC3CC(CC(C3)C1)C2
1143202	CCCCC\C=C\C=C/C(=O)O[C@@H]1C[C@@H]2[C@@]3([C@H](OC(C)=O)O[C@H](OC(C)=O)C3=C1)[C@H](O)[C@H](O)[C@@H](C)[C@@]2(C)C\C=C(/C)C=C
1143205	OC(=O)c1cccc2nc3c(cccc3nc12)C(O)=O
1536419	CC[C@@H](CC[C@@H](C)[C@H]1CC[C@H]2C3=CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C
1012150	Cl.COc1cc(COc2cc(N)c(Cl)cc2C(=O)CCC2CCN(CCNS(C)(=O)=O)CC2)cc(OC)c1
1143211	CN(c1ccc(cc1)C(O)=O)c1cccc2nc3c(O)cccc3nc12
1536429	CC[C@@H](CC[C@@H](C)[C@H]1CC[C@H]2C3=CCC4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C
1405353	S\C(Cl)=C/Cl
1405397	OC(=O)C(=O)CCc1ccccc1
1012171	O.O.[Cl-].[Cl-].[Cl-].[Cl-].[Mo++]
1143253	CC(C)c1c(O)ccc2c1CC[C@H]1C(C)(C)CCC[C@]21C
1143260	COc1cc(\C=C\C(\C)=C\C(C)=O)oc(=O)c1C
881091	CCCCCCCCCCCCCCCCS(=O)(=O)CC(CO[C@@H]1O[C@H](CO)[C@H](O[C@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O)CS(=O)(=O)CCCCCCCCCCCCCCCC
1405381	CC1C(=O)C[C@@H](CC(O)=O)C1(C)C
1536455	C\C(=N/O)C([O-])=O
1143236	COc1cc(\C=C\C=C\C(\C)=C\C=C\c2cccnc2)oc(=O)c1C
1143241	OC(=O)c1cc(O)c([C@H]2CC(=O)c3nc4c(O)cccc4nc3C2)c2nc3c(O)cccc3nc12
1405390	CC1(C)OC2(C)CCC1CC2O
1012178	COc1cc(COc2cc(N)c(Cl)cc2C(=O)CCC2CCN(CCNS(C)(=O)=O)CC2)cc(OC)c1
1143247	COc1cc(\C=C\C=C\C(\C)=C\C=C\c2cccnc2)oc(=O)c1
881106	CC(=O)O[C@H]1C[C@]2(O)[C@@H]3CC[C@@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]2(C)[C@H]1C1=CC(=O)OC1
1012207	COc1cc(COc2cc([NH3+])c(Cl)cc2C(=O)CCC2CCN(CCNS(C)(=O)=O)CC2)cc(OC)c1
1143283	C[C@@H]1C[C@H]2O[C@@]3(O[C@@H]2C(C)(C)O)[C@H](O)[C@@]2(C)[C@@H]4CC[C@@H]5[C@]6(C[C@@]46C[C@@H](OC(C)=O)[C@]2(C)[C@@H]13)CC[C@H](O[C@@H]1OC[C@H](O)[C@H](O)[C@H]1O)C5(C)C
1536501	CC(C)[C@@H](N=C(O)C(N=C(O)c1c([NH3+])c(=O)c(C)c2oc3c(C)ccc(C(O)=NC(C(C)O)C(O)=[NH+][C@H](C(C)C)C(O)N4CCC[C@H]4C(O)N(C)CC(O)N(C)C(C(C)C)C(O)O)c3[nH+]c12)C(C)O)C(O)N1CCC[C@H]1C(O)N(C)CC(O)N(C)C(C(C)C)C(O)O
1405430	OCCCCC(O)CO
1012199	O.[Cl-].[Cl-].[Cl-].[Cl-].[Mo+4]
1143291	COc1cc(oc(=O)c1C)-c1cc(C)cc(C)c1-c1ccccc1
1536506	CC[C@]1(C)OC1CC\C(C)=C\CC\C(C)=C\C([O-])=O
1012222	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=C(CC[C@@H]2O)C(O)=N)[C@@H](O)[C@H]1OP(O)(O)=O
1405409	N[C@@H](CCC(O)NC(N)=N)C(O)=O
1143268	C[C@@H]1C[C@H]2O[C@@]3(O[C@@H]2C(C)(C)OC(C)=O)[C@H](O)[C@@]2(C)[C@@H]4CC[C@@H]5[C@]6(C[C@@]46CC[C@]2(C)[C@@H]13)CC[C@H](O[C@@H]1OC[C@H](O)[C@H](O)[C@H]1O)C5(C)C
881147	CSC(C)=NO
1012215	Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=C(CC[C@H]2O)C(O)=N)[C@@H](O)[C@H]1OP(O)(O)=O
1536494	CCCC(NC(C)C([O-])=O)C(O)=O
1143275	COc1cc(\C=C\C(\C)=C\C(C)=O)oc(=O)c1
1012239	COc1cccc(OC)c1OCCNCC1COc2ccccc2O1
1143312	C[C@H](C[C@@H](OC(C)=O)[C@@H]1OC1(C)C)[C@H]1C(=O)[C@H](O)[C@@]2(C)[C@@H]3CC[C@@H]4[C@]5(C[C@@]35CC[C@]12C)CC[C@H](O[C@@H]1OC[C@@H](O)[C@H](O)[C@H]1O)C4(C)C
881167	C\C=N\N
1405459	CCCCCCCCCCC(CO)CCCCCCCC
1143318	C[C@@H]1C[C@@]2(OC[C@@]3(C)O[C@@H]23)O[C@H]2C[C@@]3(C)[C@@H]4CC[C@@H]5[C@]6(C[C@@]46C[C@@H](OC(C)=O)[C@]3(C)[C@@H]12)CC[C@H](O[C@@H]1OC[C@@H](O)[C@H](O)[C@H]1O)C5(C)C
1536543	CCC(C)C(N)C(O)=N\C(=C/C)C(O)=NC1CSCC(N=C(O)C(CC(C)C)N=C(O)C(=C)N=C(O)C(N=C1O)C(C)CC)C(O)=NC1C(C)SCC(N=C(O)CN=C(O)C2CCCN2C1=O)C(O)=NC(CCCC[NH3+])C(O)=NC1C(C)SCC(N=C(O)CN=C(O)C(CCSC)N=C(O)C(CC(C)C)N=C(O)C(C)N=C(O)CN=C1O)C(O)=NC(CC(O)=[NH2+])C(O)=NC(CCSC)C(O)=NC(CCCC[NH3+])C(O)=NC1C(C)SCC2N=C(O)C(N=C(O)C(C)N=C1O)C(C)SCC(N=C(O)C(Cc1cnc[nH]1)N=C2O)C(O)=NC(CO)C(O)=NC(C(C)CC)C(O)=NC(Cc1cnc[nH]1)C(O)=NC(C(C)C)C(O)=NC(=C)C(O)=NC(CCCC[NH3+])C(O)=O
1405471	CCCCCCCCCCCCCCCCCC(=O)OC[C@H](O)[C@H]1OC(=O)C(O)=C1O
881158	CC=NN
1143324	C[C@@H]1C[C@H]2O[C@@]3(O[C@@H]2C(C)(C)O)[C@H](O)[C@@]2(C)[C@@H]4CC[C@@H]5[C@]6(C[C@@]46CC[C@]2(C)[C@@H]13)CC[C@H](O[C@@H]1OC[C@@H](O)[C@H](O)[C@H]1O)C5(C)C
1536538	OC[C@H](O)[C@H](O)C(=O)C=O
1143299	COc1cc(oc(=O)c1)-c1cc(C)cc(C)c1-c1ccccc1
1405442	N.N.CCN(Cc1cccc(c1)S(O)(=O)=O)c1ccc(cc1)C(=C1C=CC(C=C1)=[N+](CC)Cc1cccc(c1)S(O)(=O)=O)c1ccccc1S([O-])(=O)=O
1143307	C[C@@H]1C[C@H]2O[C@@]3(O[C@@H]2C(C)=C)[C@H](O)[C@@]2(C)[C@@H]4CC[C@@H]5[C@]6(C[C@@]46CC[C@]2(C)[C@@H]13)CC[C@H](O[C@@H]1OC[C@H](O)[C@H](O)[C@H]1O)C5(C)C
1405451	[Na+].[Na+].Cc1ccc(Nc2ccc(Nc3ccc(C)cc3S([O-])(=O)=O)c3C(=O)c4ccccc4C(=O)c23)c(c1)S([O-])(=O)=O
881196	C\C=N/N
1143347	C[C@@H]1C[C@]2(O[C@H](O)[C@@]3(C)O[C@@H]23)O[C@H]2C[C@@]3(C)[C@@H]4CC[C@@H]5[C@]6(C[C@@]46C[C@@H](OC(C)=O)[C@]3(C)[C@@H]12)CC[C@H](O[C@@H]1OC[C@@H](O)[C@H](O)[C@H]1O)C5(C)C
1536565	COc1ccc(cc1)-c1oc2cc(O)cc(O)c2c(=O)c1O[C@@H]1O[C@H](CO[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O
1405488	CC(C)COC(=O)c1ccc(O)cc1
1012263	COc1cccc(OC)c1OCC[NH2+]CC1COc2ccccc2O1
1143352	C\C=C\c1ccc2O[C@@H]([C@@H](C)c2c1)c1ccc(O)cc1
1536572	C[C@@H](O[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2N=C(C)[O-])[C@@H](CO)O[C@H](OP(O)(=O)OP(O)(=O)OC\C=C(\C)CC\C=C(\C)CC\C=C(\C)CC\C=C(\C)CC\C=C(\C)CC\C=C(\C)CC\C=C(\C)CC\C=C(\C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C)[C@@H]1N=C(C)[O-])C(O)=N[C@@H](C)C(O)=N[C@H](CCC([O-])=N[C@@H](CCCCN=C(O)C[C@@H](N)C(O)=O)C(O)=N[C@H](C)C(O)=N[C@H](C)C(O)=O)C(O)=N
1405496	CC(C)OC(=O)c1ccc(O)cc1
881186	CN=C(O)Oc1cccc(C)c1
1143358	C\C=C\c1ccc2oc(cc2c1)-c1ccc(O)cc1O
1143329	C[C@@H]1[C@H]2OC(C)(C)[C@@H](O)[C@@]2(O)O[C@H]2C[C@@]3(C)C4=CC[C@@H]5[C@]6(C[C@@]46C[C@@H](OC(C)=O)[C@]3(C)[C@@H]12)CC[C@H](O[C@@H]1OC[C@@H](O)[C@H](O)[C@H]1O)C5(C)C
881211	CSC(=NOC(O)=NC)C(=O)N(C)C
1143335	COc1c2OCOc2cc2[C@H]3[C@@H]4N(C)CCC4=C[C@H](O)[C@H]3OC(=O)c12
1536559	C[C@@H](O[C@H]1[C@H](O)[C@@H](CO)O[C@H](OP(O)(=O)OP(O)(=O)OC\C=C(\C)CC\C=C(\C)CC\C=C(\C)CC\C=C(\C)CC\C=C(\C)CC\C=C(\C)CC\C=C(\C)CC\C=C(\C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C)[C@@H]1N=C(C)[O-])C(O)=N[C@@H](C)C([O-])=N[C@H](CCC([O-])=N[C@@H](CCCCN)C(O)=N[C@H](C)C(O)=O)C(O)=O
1405480	[Na+].[Na+].OC(CC([O-])=O)C([O-])=O
1012273	OS(=O)(=O)CCN1CCN(CCS(O)(=O)=O)CC1
1143342	C[C@@H]1C[C@]2(OC[C@@]3(C)O[C@@H]23)O[C@H]2C[C@@]3(C)[C@@H]4CC[C@@H]5[C@]6(C[C@@]46C[C@@H](OC(C)=O)[C@]3(C)[C@@H]12)CC[C@H](O[C@@H]1OC[C@@H](O)[C@H](O)[C@H]1O)C5(C)C
1143377	COc1cc(O)ccc1-c1cc2cc(\C=C\C)ccc2o1
1405527	[Na+].[Na+].[O-]C(=O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1-c1c2cc(I)c([O-])c(I)c2oc2c(I)c(=O)c(I)cc12
1536595	COc1ccc(cc1)-c1oc2cc(O)cc(O)c2c(=O)c1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
1012297	Cl.COc1ccc2cccc(N3CCN(CCNC(=O)c4ccc(F)cc4)CC3)c2c1
1143382	C\C=C\c1ccc2oc(cc2c1)-c1ccc(O)cc1
881223	C\C=C(/C)C(=O)O[C@H]1C[C@@H](OC(C)=O)[C@@]2(C)CO[C@@H]3[C@@H]2[C@]11CO[C@H](O)[C@H]1[C@@](C)([C@@H]3O)[C@]12O[C@@]1(C)[C@H]1C[C@@H]2O[C@@H]2OC=C[C@]12O
1143387	COc1cc(\C=C\C(=O)O[C@@H]2Cc3c(O)cc(O)cc3O[C@@H]2c2cc(O)c(OC)c(O)c2)ccc1O
1405534	[Na+].CCN(CC)c1ccc2c(-c3ccc(cc3S([O-])(=O)=O)S([O-])(=O)=O)c3ccc(cc3[o+]c2c1)N(CC)CC
1012319	CC[C@@H](C)c1ccccc1
1143365	C\C=C\c1ccc2oc(c(C)c2c1)-c1ccc(O)cc1
1405505	[Na+].[Na+].[Na+].OS(=O)(=O)c1cc(cc2ccc([O-])c(\N=N\c3ccc(c4ccccc34)S([O-])(=O)=O)c12)S([O-])(=O)=O
881243	CCCCCCCCCCCCCCCCS(=O)(=O)CC(CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O[C@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O)CS(=O)(=O)CCCCCCCCCCCCCCCC
94806	[SeH]C([SeH])=[Se]
1536576	CC1(C)CC2C=C([C@@H]3COC(=O)C(=C)[C@]23C1)C([O-])=O
1405519	[Na+].[Na+].Nc1cc(cc2cc(c(\N=N\c3ccccc3)c([O-])c12)S(O)(=O)=O)S([O-])(=O)=O
1536589	COc1ccc(cc1)-c1oc2cc(O)cc(O)c2c(=O)c1O[C@@H]1O[C@H](CO[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
1012308	CC[C@H](C)c1ccccc1
1143372	COc1ccc(-c2cc3cc(\C=C\C)ccc3o2)c(O)c1
94815	CC(C)=CCCC(C)=CCCC(C)=CC(O)=O
1536584	CCc1c(C)c2cc3[nH]c(cc4nc([C@@H](CCC([O-])=O)[C@@H]4C)c4[C@@H](C(O)=O)C(=O)c5c(C)c(cc1n2)[nH]c45)c(C)c3C=C
1012332	Cc1cc2nc3c(O)nc(=O)nc3n(C[C@H](O)[C@H](O)[C@H]3COP(O)(=O)O3)c2cc1C
881259	N[C@@H](CCCCNCC(=O)[C@@H](O)[C@H](O)[C@H](O)CO)C([O-])=O
1143415	NC(=N)NCCC[C@@H](NC(=O)c1ccc(OC(=O)c2c[nH]c3cc(O)ccc23)cc1)C(O)=O
1405543	[Na+].[Na+].[O-]S(=O)(=O)c1cc(c2nc(ccc2c1)C1C(=O)c2ccccc2C1=O)S([O-])(=O)=O
1143394	N[C@@H](Cc1ccc(OC(=O)c2c[nH]c3cc(Br)c(O)cc23)cc1)C(O)=O
1143399	COc1cc(\C=C\C(=O)O[C@@H]2Cc3c(O)cc(O)cc3O[C@@H]2c2cc(O)c(O)c(O)c2)ccc1O
1012342	FC(F)(F)C(F)(F)N1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F
1536622	C[C@@H](O[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2N=C(C)[O-])[C@@H](CO)O[C@H](OP(O)(=O)OP(O)(=O)OC\C=C(\C)CC\C=C(\C)CC\C=C(\C)CC\C=C(\C)CC\C=C(\C)CC\C=C(\C)CC\C=C(\C)CC\C=C(\C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C)[C@@H]1N=C(C)[O-])C(O)=N[C@@H](C)C(O)=N[C@H](CCC([O-])=N[C@@H](CCCCN=C([O-])C[C@@H](N)C(O)=O)C(O)=N[C@H](C)C(O)=N[C@H](C)C(O)=O)C(O)=O
881271	CC1=NC[C@H](O)[C@H](N1)C([O-])=O
1143407	NC(=N)NCCC[C@@H](NC(=O)c1ccc(OC(=O)c2ccc(O)cc2)cc1)C(O)=O
881289	Cc1cn([C@@H]2O[C@H](COP([O-])(=O)OP(O)(=O)OP([O-])([O-])=O)[C@@H](O)[C@H]2O)c(=O)nc1[O-]
